Date,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SP100_Open,SP100_High,SP100_Low,SP100_Close,SP100_Volume,Inflation_USA,Inflation_EU,Inflation_World,Revenue_Billions
2013-10-29,17.947999954223633,18.144500732421875,17.81450080871582,18.13500022888184,43708000.0,785.469970703125,789.760009765625,785.469970703125,789.6099853515625,3358460000.0,1.46,1.22,2.62,72.14402739725895
2013-10-30,18.131000518798828,18.25,17.9325008392334,18.054000854492188,90044000.0,789.7100219726562,791.52001953125,784.3400268554688,786.8599853515625,3523040000.0,1.46,1.22,2.62,72.18063013698497
2013-10-31,18.08650016784668,18.299999237060547,17.950000762939453,18.201499938964844,49336000.0,786.739990234375,789.0499877929688,783.3900146484375,783.3900146484375,3826530000.0,1.46,1.22,2.62,72.217232876711
2013-11-01,18.2814998626709,18.28849983215332,17.80500030517578,17.950000762939453,66620000.0,784.3300170898438,787.47998046875,781.989990234375,785.6099853515625,3686290000.0,1.46,1.22,2.62,72.25383561643702
2013-11-04,18.006000518798828,18.049999237060547,17.719999313354492,17.937000274658203,38768000.0,786.1599731445312,788.1799926757812,785.010009765625,787.6199951171875,3194870000.0,1.46,1.22,2.62,72.36364383561508
2013-11-05,17.839000701904297,18.008499145507812,17.742000579833984,17.944499969482422,40142000.0,786.7000122070312,787.5,782.8200073242188,785.6900024414062,3516680000.0,1.46,1.22,2.62,72.4002465753411
2013-11-06,18.022499084472656,18.14349937438965,17.725000381469727,17.80900001525879,45646000.0,786.530029296875,790.8099975585938,786.530029296875,790.27001953125,3322100000.0,1.46,1.22,2.62,72.43684931506712
2013-11-07,17.792999267578125,17.895000457763672,17.0939998626709,17.17799949645996,84926000.0,790.0999755859375,792.0499877929688,780.3099975585938,780.7000122070312,4143200000.0,1.46,1.22,2.62,72.47345205479314
2013-11-08,17.297500610351562,17.552499771118164,17.20199966430664,17.515499114990234,53138000.0,781.280029296875,791.1099853515625,781.0499877929688,791.030029296875,3837170000.0,1.46,1.22,2.62,72.51005479451916
2013-11-11,17.529499053955078,17.76849937438965,17.402999877929688,17.7189998626709,45234000.0,790.7000122070312,791.969970703125,789.6500244140625,791.27001953125,2534060000.0,1.46,1.22,2.62,72.61986301369723
2013-11-12,17.649499893188477,17.77400016784668,17.36400032043457,17.476499557495117,46862000.0,790.3099975585938,791.6799926757812,787.3400268554688,789.4500122070312,3221030000.0,1.46,1.22,2.62,72.65646575342325
2013-11-13,17.3700008392334,17.81100082397461,17.284000396728516,17.81100082397461,55466000.0,788.3900146484375,795.5999755859375,786.010009765625,795.5999755859375,3327480000.0,1.46,1.22,2.62,72.69306849314927
2013-11-14,17.86949920654297,18.44700050354004,17.821500778198242,18.3700008392334,83196000.0,795.8699951171875,799.0499877929688,794.2100219726562,798.6900024414062,3139060000.0,1.46,1.22,2.62,72.72967123287529
2013-11-15,18.381500244140625,18.645000457763672,18.27750015258789,18.458499908447266,89832000.0,798.5700073242188,802.1300048828125,798.5700073242188,802.0999755859375,3254820000.0,1.46,1.22,2.62,72.76627397260131
2013-11-18,18.513999938964844,18.67449951171875,18.23349952697754,18.30900001525879,54748000.0,802.2899780273438,804.280029296875,798.5599975585938,800.1500244140625,3168520000.0,1.46,1.22,2.62,72.87608219177937
2013-11-19,18.291000366210938,18.43899917602539,18.125,18.246999740600582,38096000.0,799.8300170898438,802.2100219726562,797.9600219726562,799.3400268554688,3224450000.0,1.46,1.22,2.62,72.9126849315054
2013-11-20,18.37800025939941,18.37800025939941,18.022499084472656,18.12849998474121,35430000.0,799.9099731445312,802.2899780273438,794.2100219726562,796.0800170898438,3109140000.0,1.46,1.22,2.62,72.94928767123142
2013-11-21,18.20249938964844,18.46249961853028,18.165000915527344,18.44599914550781,39292000.0,796.8900146484375,802.4000244140625,796.8900146484375,801.8200073242188,3256630000.0,1.46,1.22,2.62,72.98589041095744
2013-11-22,18.5,18.725000381469727,18.31550025939941,18.61549949645996,59310000.0,802.0599975585938,804.989990234375,801.010009765625,804.9500122070312,3055140000.0,1.46,1.22,2.62,73.02249315068346
2013-11-25,18.69099998474121,18.88949966430664,18.65900039672852,18.832000732421875,59446000.0,805.4000244140625,806.6099853515625,803.4299926757812,804.219970703125,2998540000.0,1.46,1.22,2.62,73.13230136986152
2013-11-26,18.88050079345703,19.125,18.74099922180176,19.068500518798828,54488000.0,804.3900146484375,806.8099975585938,803.4199829101562,804.1199951171875,3427120000.0,1.46,1.22,2.62,73.16890410958754
2013-11-27,19.174999237060547,19.350000381469727,19.13050079345703,19.33550071716309,45394000.0,804.3499755859375,806.969970703125,804.280029296875,806.219970703125,2613590000.0,1.46,1.22,2.62,73.20550684931356
2013-11-29,19.45499992370605,19.70499992370605,19.43099975585937,19.68099975585937,48120000.0,806.8499755859375,809.8599853515625,805.5499877929688,806.3599853515625,1598300000.0,1.46,1.22,2.62,73.27871232876561
2013-12-02,19.950000762939453,19.950000762939453,19.45499992370605,19.614999771118164,94280000.0,806.8699951171875,807.8900146484375,802.5399780273438,803.6199951171875,3095430000.0,1.46,1.22,2.62,73.38852054794367
2013-12-03,19.50550079345703,19.54750061035156,19.155000686645508,19.232999801635746,74058000.0,803.9299926757812,803.9299926757812,798.1300048828125,801.6699829101562,3475680000.0,1.46,1.22,2.62,73.42512328766969
2013-12-04,19.174999237060547,19.48450088500977,19.074499130249023,19.29800033569336,47106000.0,800.4500122070312,803.9099731445312,795.4199829101562,801.0700073242188,3610540000.0,1.46,1.22,2.62,73.46172602739571
2013-12-05,19.332500457763672,19.332500457763672,19.068500518798828,19.22450065612793,38130000.0,801.4099731445312,801.4099731445312,796.3200073242188,797.1599731445312,3336880000.0,1.46,1.22,2.62,73.49832876712173
2013-12-06,19.417499542236328,19.417499542236328,19.191499710083008,19.34749984741211,39694000.0,797.77001953125,806.2100219726562,797.77001953125,805.75,3150030000.0,1.46,1.22,2.62,73.53493150684776
2013-12-09,19.405500411987305,19.410499572753903,19.12849998474121,19.24449920654297,55236000.0,805.989990234375,808.77001953125,805.989990234375,807.3599853515625,3129500000.0,1.46,1.22,2.62,73.64473972602582
2013-12-10,19.187000274658203,19.452999114990234,19.150999069213867,19.388999938964844,54736000.0,807.1300048828125,807.1300048828125,803.6799926757812,804.1500244140625,3117150000.0,1.46,1.22,2.62,73.68134246575184
2013-12-11,19.367000579833984,19.448999404907227,19.100000381469727,19.10950088500977,49026000.0,804.1799926757812,804.72998046875,795.22998046875,796.280029296875,3472240000.0,1.46,1.22,2.62,73.71794520547786
2013-12-12,19.0629997253418,19.25,18.975000381469727,19.0625,42474000.0,796.2100219726562,796.5,790.8200073242188,792.3200073242188,3306640000.0,1.46,1.22,2.62,73.75454794520388
2013-12-13,19.266000747680664,19.47100067138672,19.190000534057617,19.21199989318848,60500000.0,793.0700073242188,793.8200073242188,790.3499755859375,791.5599975585938,3061070000.0,1.46,1.22,2.62,73.7911506849299
2013-12-16,19.25149917602539,19.584999084472656,19.25,19.44849967956543,45034000.0,792.0499877929688,799.4199829101562,792.0499877929688,796.530029296875,3209890000.0,1.46,1.22,2.62,73.90095890410797
2013-12-17,19.53249931335449,19.56800079345703,19.325000762939453,19.38249969482422,46878000.0,796.5700073242188,796.7100219726562,792.219970703125,793.4199829101562,3270030000.0,1.46,1.22,2.62,73.93756164383399
2013-12-18,19.46150016784668,19.815000534057617,19.155000686645508,19.79800033569336,69782000.0,793.4600219726562,807.3800048828125,788.0800170898438,807.1099853515625,4327770000.0,1.46,1.22,2.62,73.97416438356001
2013-12-19,19.713499069213867,19.864500045776367,19.6299991607666,19.75950050354004,48544000.0,806.5999755859375,807.469970703125,803.260009765625,806.9400024414062,3497210000.0,1.46,1.22,2.62,74.01076712328603
2013-12-20,19.82749938964844,20.23600006103516,19.78899955749512,20.11000061035156,100678000.0,807.219970703125,812.5800170898438,807.2100219726562,809.739990234375,5097700000.0,1.46,1.22,2.62,74.04736986301205
2013-12-23,20.184499740600582,20.25,19.959999084472656,20.145999908447266,53190000.0,811.9199829101562,815.3900146484375,811.9199829101562,814.52001953125,2851540000.0,1.46,1.22,2.62,74.15717808219011
2013-12-24,20.1259994506836,20.18600082397461,19.818500518798828,19.959999084472656,27608000.0,814.6199951171875,816.7899780273438,814.6199951171875,816.7899780273438,1307630000.0,1.46,1.22,2.62,74.19378082191614
2013-12-26,20.089500427246094,20.22599983215332,19.840499877929688,20.21949958801269,37370000.0,817.4299926757812,821.760009765625,817.4299926757812,821.4299926757812,1982270000.0,1.46,1.22,2.62,74.26698630136818
2013-12-27,20.232500076293945,20.2814998626709,19.8125,19.90399932861328,39738000.0,821.75,822.9500122070312,820.4199829101562,821.25,2052920000.0,1.46,1.22,2.62,74.3035890410942
2013-12-30,19.97050094604492,19.996000289916992,19.622499465942383,19.668500900268555,49742000.0,821.1599731445312,821.52001953125,819.4600219726562,820.4099731445312,2293860000.0,1.46,1.22,2.62,74.41339726027226
2013-12-31,19.72900009155273,19.941499710083008,19.690000534057617,19.93950080871582,39930000.0,820.969970703125,824.2100219726562,820.75,823.8099975585938,2312840000.0,1.46,1.22,2.62,74.45
2014-01-02,19.940000534057617,19.968000411987305,19.701000213623047,19.898500442504883,42756000.0,822.8200073242188,822.8200073242188,815.4199829101562,817.0499877929688,3080600000.0,1.62,0.2,2.35,74.52967123287671
2014-01-03,19.91449928283692,20.13549995422364,19.81100082397461,19.82200050354004,44204000.0,817.6799926757812,819.6599731445312,815.5599975585938,816.469970703125,2774270000.0,1.62,0.2,2.35,74.56950684931506
2014-01-06,19.792499542236328,19.850000381469727,19.42099952697754,19.68149948120117,63412000.0,816.5800170898438,819.1199951171875,813.3300170898438,815.0800170898438,3294850000.0,1.62,0.2,2.35,74.68901369863012
2014-01-07,19.75200080871582,19.92350006103516,19.714500427246094,19.901500701904297,38320000.0,815.760009765625,820.8300170898438,815.760009765625,819.6300048828125,3511750000.0,1.62,0.2,2.35,74.72884931506847
2014-01-08,19.92350006103516,20.14999961853028,19.802000045776367,20.09600067138672,46330000.0,819.4299926757812,819.6599731445312,815.5900268554688,818.1099853515625,3652140000.0,1.62,0.2,2.35,74.76868493150683
2014-01-09,20.18549919128418,20.34449958801269,19.92200088500977,20.050500869750977,42060000.0,818.5800170898438,820.260009765625,814.2100219726562,817.489990234375,3581150000.0,1.62,0.2,2.35,74.80852054794518
2014-01-10,20.12649917602539,20.1879997253418,19.690000534057617,19.882999420166016,53590000.0,818.1400146484375,819.5700073242188,813.75,817.9500122070312,3335710000.0,1.62,0.2,2.35,74.84835616438353
2014-01-13,19.89900016784668,19.98900032043457,19.42250061035156,19.54899978637696,56898000.0,817.6199951171875,818.7899780273438,807.3200073242188,808.9299926757812,3591350000.0,1.62,0.2,2.35,74.96786301369859
2014-01-14,19.60650062561035,19.93149948120117,19.56450080871582,19.87700080871582,46802000.0,809.72998046875,816.8800048828125,809.6400146484375,816.780029296875,3353270000.0,1.62,0.2,2.35,75.00769863013694
2014-01-15,19.94700050354004,19.965499877929688,19.62649917602539,19.793500900268555,53566000.0,817.719970703125,823.6199951171875,817.719970703125,822.5,3777800000.0,1.62,0.2,2.35,75.0475342465753
2014-01-16,19.68400001525879,19.964500427246094,19.47050094604492,19.790000915527344,52024000.0,822.469970703125,822.469970703125,818.9199829101562,821.2999877929688,3491310000.0,1.62,0.2,2.35,75.08736986301365
2014-01-17,19.71299934387207,20.17449951171875,19.683000564575195,19.980499267578125,90102000.0,820.3300170898438,820.719970703125,815.6300048828125,817.3300170898438,3626120000.0,1.62,0.2,2.35,75.127205479452
2014-01-21,20.14999961853028,20.38999938964844,20.07999992370605,20.352500915527344,62442000.0,818.010009765625,821.510009765625,813.5499877929688,818.8200073242188,3782470000.0,1.62,0.2,2.35,75.28654794520541
2014-01-22,20.39999961853028,20.402999877929688,20.100000381469727,20.22699928283692,41210000.0,818.9500122070312,819.8499755859375,817.219970703125,818.4600219726562,3374170000.0,1.62,0.2,2.35,75.32638356164377
2014-01-23,20.049999237060547,20.308500289916992,19.88949966430664,19.99349975585937,60508000.0,817.780029296875,817.780029296875,808.1400146484375,812.1300048828125,3972250000.0,1.62,0.2,2.35,75.36621917808212
2014-01-24,19.90800094604492,20.01000022888184,19.363500595092773,19.3799991607666,89168000.0,812.25,812.25,796.280029296875,796.280029296875,4638450000.0,1.62,0.2,2.35,75.40605479452047
2014-01-27,19.52499961853028,19.70499992370605,19.02449989318848,19.31399917602539,78736000.0,796.6699829101562,798.5800170898438,789.010009765625,792.510009765625,4045200000.0,1.62,0.2,2.35,75.52556164383553
2014-01-28,19.3700008392334,19.73699951171875,19.356000900268555,19.72150039672852,57890000.0,793.1799926757812,796.3499755859375,790.5999755859375,795.5,3437830000.0,1.62,0.2,2.35,75.56539726027388
2014-01-29,19.607999801635746,19.64249992370605,19.16200065612793,19.209999084472656,67646000.0,794.9099731445312,794.9099731445312,785.0399780273438,786.9000244140625,3964020000.0,1.62,0.2,2.35,75.60523287671224
2014-01-30,19.6884994506836,20.3125,19.38500022888184,20.15049934387207,209478000.0,787.8699951171875,797.4400024414062,787.8699951171875,795.1900024414062,3547510000.0,1.62,0.2,2.35,75.64506849315059
2014-01-31,18.58799934387207,18.772499084472656,17.88800048828125,17.934499740600586,323096000.0,794.8099975585938,794.8099975585938,785.1400146484375,789.7000122070312,4059690000.0,1.62,0.2,2.35,75.68490410958894
2014-02-03,17.948999404907227,18.042499542236328,17.0049991607666,17.3075008392334,205616000.0,789.8300170898438,791.0900268554688,771.260009765625,772.2899780273438,4726040000.0,1.62,0.2,2.35,75.804410958904
2014-02-04,17.47949981689453,17.700000762939453,17.201000213623047,17.397499084472656,96258000.0,773.0,779.2100219726562,773.0,777.4099731445312,4068410000.0,1.62,0.2,2.35,75.84424657534235
2014-02-05,17.299999237060547,17.4685001373291,16.886499404907227,17.322500228881836,88708000.0,776.9600219726562,778.1199951171875,770.8800048828125,776.02001953125,3984290000.0,1.62,0.2,2.35,75.8840821917807
2014-02-06,17.3700008392334,17.740999221801758,17.3700008392334,17.72949981689453,66714000.0,776.4500122070312,785.489990234375,776.4500122070312,785.2100219726562,3825410000.0,1.62,0.2,2.35,75.92391780821906
2014-02-07,17.948999404907227,18.09000015258789,17.624500274658203,18.054000854492188,86610000.0,785.9600219726562,795.6699829101562,785.9600219726562,795.2899780273438,3775990000.0,1.62,0.2,2.35,75.96375342465741
2014-02-10,18.08049964904785,18.25,17.967500686645508,18.043500900268555,68994000.0,794.9199829101562,796.3200073242188,793.219970703125,796.3200073242188,3312160000.0,1.62,0.2,2.35,76.08326027397247
2014-02-11,18.09199905395508,18.18050003051757,17.8125,18.089500427246094,64442000.0,796.6799926757812,807.4099731445312,796.6199951171875,805.739990234375,3699380000.0,1.62,0.2,2.35,76.12309589041082
2014-02-12,17.821500778198242,17.887500762939453,17.31599998474121,17.462499618530273,131754000.0,805.6900024414062,808.0999755859375,803.1199951171875,804.8200073242188,3326380000.0,1.62,0.2,2.35,76.16293150684918
2014-02-13,17.385000228881836,17.860000610351562,17.325000762939453,17.860000610351562,83500000.0,802.760009765625,808.47998046875,799.97998046875,808.3900146484375,3289510000.0,1.62,0.2,2.35,76.20276712328753
2014-02-14,17.966999053955078,17.966999053955078,17.667499542236328,17.86750030517578,70404000.0,807.739990234375,814.2100219726562,806.5499877929688,812.5700073242188,3114750000.0,1.62,0.2,2.35,76.24260273972588
2014-02-18,17.763999938964844,17.786500930786133,17.47249984741211,17.6825008392334,99960000.0,812.6900024414062,813.280029296875,809.9400024414062,811.780029296875,3421110000.0,1.62,0.2,2.35,76.4019452054793
2014-02-19,17.631999969482422,17.726999282836914,17.30500030517578,17.368999481201172,83362000.0,811.1699829101562,814.2000122070312,805.1599731445312,805.8800048828125,3661570000.0,1.62,0.2,2.35,76.44178082191765
2014-02-20,17.440000534057617,17.523000717163086,17.2189998626709,17.489999771118164,69856000.0,805.9199829101562,811.3400268554688,803.8200073242188,809.8800048828125,3404980000.0,1.62,0.2,2.35,76.481616438356
2014-02-21,17.621999740600586,17.707000732421875,17.337499618530273,17.33799934387207,84200000.0,810.5599975585938,812.47998046875,807.0599975585938,807.3300170898438,3403880000.0,1.62,0.2,2.35,76.52145205479435
